Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
10/1/2018 15:06:43, 2, Forward, 39, 51, 41, Automatic
10/1/2018 15:08:13, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 15:10:43, 3, Forward, 42, 48, 44, Automatic
10/1/2018 15:12:13, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 15:14:43, 4, Forward, 44, 46, 46, Automatic
10/1/2018 15:16:13, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 15:18:43, 5, Forward, 49, 41, 51, Automatic
10/1/2018 15:20:13, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 15:22:43, 6, Forward, 51, 39, 53, Automatic
10/1/2018 15:24:14, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 15:26:43, 7, Forward, 54, 36, 57, Automatic
10/1/2018 15:28:13, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 15:30:43, 8, Forward, 65, 25, 67, Automatic
10/1/2018 15:32:14, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 15:34:43, 9, Forward, 70, 20, 72, Automatic
10/1/2018 15:36:13, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 15:38:43, 10, Forward, 30, 60, 32, Automatic
10/1/2018 15:40:13, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 15:42:43, 1, Forward, 35, 55, 37, Automatic
10/1/2018 15:44:13, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 15:46:43, 2, Forward, 39, 51, 41, Automatic
10/1/2018 15:48:13, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 15:50:43, 3, Forward, 42, 48, 44, Automatic
10/1/2018 15:52:13, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 15:54:43, 4, Forward, 44, 46, 46, Automatic
10/1/2018 15:56:13, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 15:58:43, 5, Forward, 49, 41, 51, Automatic
10/1/2018 16:00:13, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 16:02:43, 6, Forward, 51, 39, 53, Automatic
10/1/2018 16:04:14, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 16:06:43, 7, Forward, 54, 36, 57, Automatic
10/1/2018 16:08:13, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 16:10:43, 8, Forward, 65, 25, 67, Automatic
10/1/2018 16:12:14, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 16:14:43, 9, Forward, 70, 20, 72, Automatic
10/1/2018 16:16:13, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 16:18:43, 10, Forward, 30, 60, 32, Automatic
10/1/2018 16:20:13, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 16:22:43, 1, Forward, 35, 55, 37, Automatic
10/1/2018 16:24:13, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 16:26:43, 2, Forward, 39, 51, 41, Automatic
10/1/2018 16:28:13, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 16:30:43, 3, Forward, 42, 48, 44, Automatic
10/1/2018 16:32:13, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 16:34:43, 4, Forward, 44, 46, 46, Automatic
10/1/2018 16:36:14, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 16:38:43, 5, Forward, 49, 41, 51, Automatic
10/1/2018 16:40:14, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 16:42:43, 6, Forward, 51, 39, 53, Automatic
10/1/2018 16:44:14, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 16:46:43, 7, Forward, 54, 36, 57, Automatic
10/1/2018 16:48:14, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 16:50:43, 8, Forward, 65, 25, 67, Automatic
10/1/2018 16:52:14, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 16:54:43, 9, Forward, 70, 20, 72, Automatic
10/1/2018 16:56:14, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 16:58:43, 10, Forward, 30, 60, 32, Automatic
10/1/2018 17:00:14, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 17:02:44, 1, Forward, 35, 55, 37, Automatic
10/1/2018 17:04:14, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 17:06:44, 2, Forward, 39, 51, 41, Automatic
10/1/2018 17:08:14, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 17:10:44, 3, Forward, 42, 48, 44, Automatic
10/1/2018 17:12:14, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 17:14:44, 4, Forward, 44, 46, 46, Automatic
10/1/2018 17:16:14, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 17:18:44, 5, Forward, 49, 41, 51, Automatic
10/1/2018 17:20:14, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 17:22:44, 6, Forward, 51, 39, 53, Automatic
10/1/2018 17:24:14, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 17:26:44, 7, Forward, 54, 36, 57, Automatic
10/1/2018 17:28:14, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 17:30:44, 8, Forward, 65, 25, 67, Automatic
10/1/2018 17:32:14, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 17:34:44, 9, Forward, 70, 20, 72, Automatic
10/1/2018 17:36:14, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 17:38:44, 10, Forward, 30, 60, 32, Automatic
10/1/2018 17:40:14, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 17:42:44, 1, Forward, 35, 55, 37, Automatic
10/1/2018 17:44:14, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 17:46:44, 2, Forward, 39, 51, 41, Automatic
10/1/2018 17:48:14, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 17:50:44, 3, Forward, 42, 48, 44, Automatic
10/1/2018 17:52:14, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 17:54:44, 4, Forward, 44, 46, 46, Automatic
10/1/2018 17:56:14, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 17:58:44, 5, Forward, 49, 41, 51, Automatic
10/1/2018 18:00:14, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 18:02:44, 6, Forward, 51, 39, 53, Automatic
10/1/2018 18:04:14, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 18:06:44, 7, Forward, 54, 36, 57, Automatic
10/1/2018 18:08:14, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 18:10:44, 8, Forward, 65, 25, 67, Automatic
10/1/2018 18:12:14, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 18:14:44, 9, Forward, 70, 20, 72, Automatic
10/1/2018 18:16:14, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 18:18:44, 10, Forward, 30, 60, 32, Automatic
10/1/2018 18:20:14, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 18:22:44, 1, Forward, 35, 55, 37, Automatic
10/1/2018 18:24:14, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 18:26:44, 2, Forward, 39, 51, 41, Automatic
10/1/2018 18:28:14, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 18:30:44, 3, Forward, 42, 48, 44, Automatic
10/1/2018 18:32:14, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 18:34:44, 4, Forward, 44, 46, 46, Automatic
10/1/2018 18:36:14, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 18:38:44, 5, Forward, 49, 41, 51, Automatic
10/1/2018 18:40:14, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 18:42:44, 6, Forward, 51, 39, 53, Automatic
10/1/2018 18:44:14, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 18:46:44, 7, Forward, 54, 36, 57, Automatic
10/1/2018 18:48:14, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 18:50:44, 8, Forward, 65, 25, 67, Automatic
10/1/2018 18:52:14, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 18:54:44, 9, Forward, 70, 20, 72, Automatic
10/1/2018 18:56:14, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 18:58:44, 10, Forward, 30, 60, 32, Automatic
10/1/2018 19:00:14, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 19:02:44, 1, Forward, 35, 55, 37, Automatic
10/1/2018 19:04:14, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 19:06:44, 2, Forward, 39, 51, 41, Automatic
10/1/2018 19:08:14, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 19:10:44, 3, Forward, 42, 48, 44, Automatic
10/1/2018 19:12:14, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 19:14:44, 4, Forward, 44, 46, 46, Automatic
10/1/2018 19:16:14, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 19:18:44, 5, Forward, 49, 41, 51, Automatic
10/1/2018 19:20:14, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 19:22:44, 6, Forward, 51, 39, 53, Automatic
10/1/2018 19:24:14, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 19:26:44, 7, Forward, 54, 36, 57, Automatic
10/1/2018 19:28:14, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 19:30:44, 8, Forward, 65, 25, 67, Automatic
10/1/2018 19:32:14, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 19:34:44, 9, Forward, 70, 20, 72, Automatic
10/1/2018 19:36:14, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 19:38:44, 10, Forward, 30, 60, 32, Automatic
10/1/2018 19:40:14, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 19:42:44, 1, Forward, 35, 55, 37, Automatic
10/1/2018 19:44:14, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 19:46:44, 2, Forward, 39, 51, 41, Automatic
10/1/2018 19:48:14, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 19:50:44, 3, Forward, 42, 48, 44, Automatic
10/1/2018 19:52:14, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 19:54:44, 4, Forward, 44, 46, 46, Automatic
10/1/2018 19:56:14, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 19:58:44, 5, Forward, 49, 41, 51, Automatic
10/1/2018 20:00:14, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 20:02:44, 6, Forward, 51, 39, 53, Automatic
10/1/2018 20:04:14, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 20:06:44, 7, Forward, 54, 36, 57, Automatic
10/1/2018 20:08:14, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 20:10:44, 8, Forward, 65, 25, 67, Automatic
10/1/2018 20:12:14, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 20:14:44, 9, Forward, 70, 20, 72, Automatic
10/1/2018 20:16:14, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 20:18:44, 10, Forward, 30, 60, 32, Automatic
10/1/2018 20:20:14, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 20:22:44, 1, Forward, 35, 55, 37, Automatic
10/1/2018 20:24:14, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 20:26:44, 2, Forward, 39, 51, 41, Automatic
10/1/2018 20:28:14, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 20:30:44, 3, Forward, 42, 48, 44, Automatic
10/1/2018 20:32:14, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 20:34:44, 4, Forward, 44, 46, 46, Automatic
10/1/2018 20:36:14, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 20:38:44, 5, Forward, 49, 41, 51, Automatic
10/1/2018 20:40:14, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 20:42:44, 6, Forward, 51, 39, 53, Automatic
10/1/2018 20:44:15, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 20:46:44, 7, Forward, 54, 36, 57, Automatic
10/1/2018 20:48:14, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 20:50:44, 8, Forward, 65, 25, 67, Automatic
10/1/2018 20:52:15, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 20:54:44, 9, Forward, 70, 20, 72, Automatic
10/1/2018 20:56:14, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 20:58:44, 10, Forward, 30, 60, 32, Automatic
10/1/2018 21:00:14, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 21:02:44, 1, Forward, 35, 55, 37, Automatic
10/1/2018 21:04:14, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 21:06:44, 2, Forward, 39, 51, 41, Automatic
10/1/2018 21:08:14, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 21:10:44, 3, Forward, 42, 48, 44, Automatic
10/1/2018 21:12:14, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 21:14:44, 4, Forward, 44, 46, 46, Automatic
10/1/2018 21:16:14, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 21:18:44, 5, Forward, 49, 41, 51, Automatic
10/1/2018 21:20:14, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 21:22:44, 6, Forward, 51, 39, 53, Automatic
10/1/2018 21:24:15, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 21:26:44, 7, Forward, 54, 36, 57, Automatic
10/1/2018 21:28:14, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 21:30:44, 8, Forward, 65, 25, 67, Automatic
10/1/2018 21:32:15, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 21:34:44, 9, Forward, 70, 20, 72, Automatic
10/1/2018 21:36:14, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 21:38:44, 10, Forward, 30, 60, 32, Automatic
10/1/2018 21:40:15, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 21:42:44, 1, Forward, 35, 55, 37, Automatic
10/1/2018 21:44:15, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 21:46:44, 2, Forward, 39, 51, 41, Automatic
10/1/2018 21:48:15, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 21:50:44, 3, Forward, 42, 48, 44, Automatic
10/1/2018 21:52:15, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 21:54:44, 4, Forward, 44, 46, 46, Automatic
10/1/2018 21:56:15, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 21:58:44, 5, Forward, 49, 41, 51, Automatic
10/1/2018 22:00:15, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 22:02:44, 6, Forward, 51, 39, 53, Automatic
10/1/2018 22:04:15, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 22:06:44, 7, Forward, 54, 36, 57, Automatic
10/1/2018 22:08:15, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 22:10:44, 8, Forward, 65, 25, 67, Automatic
10/1/2018 22:12:15, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 22:14:44, 9, Forward, 70, 20, 72, Automatic
10/1/2018 22:16:15, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 22:18:44, 10, Forward, 30, 60, 32, Automatic
10/1/2018 22:20:15, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 22:22:44, 1, Forward, 35, 55, 37, Automatic
10/1/2018 22:24:15, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 22:26:44, 2, Forward, 39, 51, 41, Automatic
10/1/2018 22:28:15, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 22:30:44, 3, Forward, 42, 48, 44, Automatic
10/1/2018 22:32:15, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 22:34:45, 4, Forward, 44, 46, 46, Automatic
10/1/2018 22:36:15, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 22:38:45, 5, Forward, 49, 41, 51, Automatic
10/1/2018 22:40:15, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 22:42:45, 6, Forward, 51, 39, 53, Automatic
10/1/2018 22:44:15, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 22:46:45, 7, Forward, 54, 36, 57, Automatic
10/1/2018 22:48:15, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 22:50:45, 8, Forward, 65, 25, 67, Automatic
10/1/2018 22:52:15, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 22:54:45, 9, Forward, 70, 20, 72, Automatic
10/1/2018 22:56:15, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 22:58:45, 10, Forward, 30, 60, 32, Automatic
10/1/2018 23:00:15, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 23:02:45, 1, Forward, 35, 55, 37, Automatic
10/1/2018 23:04:15, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 23:06:45, 2, Forward, 39, 51, 41, Automatic
10/1/2018 23:08:15, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 23:10:45, 3, Forward, 42, 48, 44, Automatic
10/1/2018 23:12:15, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 23:14:45, 4, Forward, 44, 46, 46, Automatic
10/1/2018 23:16:15, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 23:18:45, 5, Forward, 49, 41, 51, Automatic
10/1/2018 23:20:15, 5, Reverse, 49, 41, 51, Automatic
10/1/2018 23:22:45, 6, Forward, 51, 39, 53, Automatic
10/1/2018 23:24:15, 6, Reverse, 51, 39, 53, Automatic
10/1/2018 23:26:45, 7, Forward, 54, 36, 57, Automatic
10/1/2018 23:28:15, 7, Reverse, 54, 36, 57, Automatic
10/1/2018 23:30:45, 8, Forward, 65, 25, 67, Automatic
10/1/2018 23:32:15, 8, Reverse, 65, 25, 67, Automatic
10/1/2018 23:34:45, 9, Forward, 70, 20, 72, Automatic
10/1/2018 23:36:15, 9, Reverse, 70, 20, 72, Automatic
10/1/2018 23:38:45, 10, Forward, 30, 60, 32, Automatic
10/1/2018 23:40:15, 10, Reverse, 30, 60, 32, Automatic
10/1/2018 23:42:45, 1, Forward, 35, 55, 37, Automatic
10/1/2018 23:44:15, 1, Reverse, 35, 55, 37, Automatic
10/1/2018 23:46:45, 2, Forward, 39, 51, 41, Automatic
10/1/2018 23:48:15, 2, Reverse, 39, 51, 41, Automatic
10/1/2018 23:50:45, 3, Forward, 42, 48, 44, Automatic
10/1/2018 23:52:15, 3, Reverse, 42, 48, 44, Automatic
10/1/2018 23:54:45, 4, Forward, 44, 46, 46, Automatic
10/1/2018 23:56:15, 4, Reverse, 44, 46, 46, Automatic
10/1/2018 23:58:45, 5, Forward, 49, 41, 51, Automatic
10/2/2018 0:02:45, 1, Forward, 35, 55, 37, Automatic
10/2/2018 0:04:15, 1, Reverse, 35, 55, 37, Automatic
10/2/2018 0:06:45, 2, Forward, 39, 51, 41, Automatic
10/2/2018 0:08:15, 2, Reverse, 39, 51, 41, Automatic
10/2/2018 0:10:45, 3, Forward, 42, 48, 44, Automatic
10/2/2018 0:12:15, 3, Reverse, 42, 48, 44, Automatic
10/2/2018 0:14:45, 4, Forward, 44, 46, 46, Automatic
10/2/2018 0:16:15, 4, Reverse, 44, 46, 46, Automatic
10/2/2018 0:18:45, 5, Forward, 49, 41, 51, Automatic
10/2/2018 0:20:15, 5, Reverse, 49, 41, 51, Automatic
10/2/2018 0:22:45, 6, Forward, 51, 39, 53, Automatic
10/2/2018 0:24:15, 6, Reverse, 51, 39, 53, Automatic
10/2/2018 0:26:45, 7, Forward, 54, 36, 57, Automatic
10/2/2018 0:28:15, 7, Reverse, 54, 36, 57, Automatic
10/2/2018 0:30:45, 8, Forward, 65, 25, 67, Automatic
10/2/2018 0:32:15, 8, Reverse, 65, 25, 67, Automatic
10/2/2018 0:34:45, 9, Forward, 70, 20, 72, Automatic
10/2/2018 0:36:15, 9, Reverse, 70, 20, 72, Automatic
10/2/2018 0:38:45, 10, Forward, 30, 60, 32, Automatic
10/2/2018 0:40:15, 10, Reverse, 30, 60, 32, Automatic
10/2/2018 0:42:45, 1, Forward, 35, 55, 37, Automatic
10/2/2018 0:44:15, 1, Reverse, 35, 55, 37, Automatic
10/2/2018 0:46:45, 2, Forward, 39, 51, 41, Automatic
10/2/2018 0:48:15, 2, Reverse, 39, 51, 41, Automatic
10/2/2018 0:50:45, 3, Forward, 42, 48, 44, Automatic
10/2/2018 0:52:15, 3, Reverse, 42, 48, 44, Automatic
10/2/2018 0:54:45, 4, Forward, 44, 46, 46, Automatic
10/2/2018 0:56:15, 4, Reverse, 44, 46, 46, Automatic
10/2/2018 0:58:45, 5, Forward, 49, 41, 51, Automatic
10/2/2018 1:00:15, 5, Reverse, 49, 41, 51, Automatic
10/2/2018 1:02:45, 6, Forward, 51, 39, 53, Automatic
10/2/2018 1:04:15, 6, Reverse, 51, 39, 53, Automatic
10/2/2018 1:06:45, 7, Forward, 54, 36, 57, Automatic
10/2/2018 1:08:15, 7, Reverse, 54, 36, 57, Automatic
10/2/2018 1:10:45, 8, Forward, 65, 25, 67, Automatic
10/2/2018 1:12:15, 8, Reverse, 65, 25, 67, Automatic
10/2/2018 1:14:45, 9, Forward, 70, 20, 72, Automatic
10/2/2018 1:16:15, 9, Reverse, 70, 20, 72, Automatic
10/2/2018 1:18:45, 10, Forward, 30, 60, 32, Automatic
10/2/2018 1:20:15, 10, Reverse, 30, 60, 32, Automatic
10/2/2018 1:22:45, 1, Forward, 35, 55, 37, Automatic
10/2/2018 1:24:15, 1, Reverse, 35, 55, 37, Automatic
10/2/2018 1:26:45, 2, Forward, 39, 51, 41, Automatic
10/2/2018 1:28:15, 2, Reverse, 39, 51, 41, Automatic
10/2/2018 1:30:45, 3, Forward, 42, 48, 44, Automatic
10/2/2018 1:32:15, 3, Reverse, 42, 48, 44, Automatic
10/2/2018 1:34:45, 4, Forward, 44, 46, 46, Automatic
10/2/2018 1:36:15, 4, Reverse, 44, 46, 46, Automatic
10/2/2018 1:38:45, 5, Forward, 49, 41, 51, Automatic
10/2/2018 1:40:15, 5, Reverse, 49, 41, 51, Automatic
10/2/2018 1:42:45, 6, Forward, 51, 39, 53, Automatic
10/2/2018 1:44:15, 6, Reverse, 51, 39, 53, Automatic
10/2/2018 1:46:45, 7, Forward, 54, 36, 57, Automatic
10/2/2018 1:48:15, 7, Reverse, 54, 36, 57, Automatic
10/2/2018 1:50:45, 8, Forward, 65, 25, 67, Automatic
10/2/2018 1:52:15, 8, Reverse, 65, 25, 67, Automatic
10/2/2018 1:54:45, 9, Forward, 70, 20, 72, Automatic
10/2/2018 1:56:15, 9, Reverse, 70, 20, 72, Automatic
10/2/2018 1:58:45, 10, Forward, 30, 60, 32, Automatic
10/2/2018 2:00:15, 10, Reverse, 30, 60, 32, Automatic
10/2/2018 2:02:45, 1, Forward, 35, 55, 37, Automatic
10/2/2018 2:04:15, 1, Reverse, 35, 55, 37, Automatic
10/2/2018 2:06:45, 2, Forward, 39, 51, 41, Automatic
10/2/2018 2:08:15, 2, Reverse, 39, 51, 41, Automatic
10/2/2018 2:10:45, 3, Forward, 42, 48, 44, Automatic
10/2/2018 2:12:15, 3, Reverse, 42, 48, 44, Automatic
10/2/2018 2:14:45, 4, Forward, 44, 46, 46, Automatic
10/2/2018 2:16:15, 4, Reverse, 44, 46, 46, Automatic
10/2/2018 2:18:45, 5, Forward, 49, 41, 51, Automatic
10/2/2018 2:20:15, 5, Reverse, 49, 41, 51, Automatic
10/2/2018 2:22:45, 6, Forward, 51, 39, 53, Automatic
10/2/2018 2:24:15, 6, Reverse, 51, 39, 53, Automatic
10/2/2018 2:26:45, 7, Forward, 54, 36, 57, Automatic
10/2/2018 2:28:15, 7, Reverse, 54, 36, 57, Automatic
10/2/2018 2:30:45, 8, Forward, 65, 25, 67, Automatic
10/2/2018 2:32:15, 8, Reverse, 65, 25, 67, Automatic
10/2/2018 2:34:45, 9, Forward, 70, 20, 72, Automatic
10/2/2018 2:36:15, 9, Reverse, 70, 20, 72, Automatic
10/2/2018 2:38:45, 10, Forward, 30, 60, 32, Automatic
10/2/2018 2:40:15, 10, Reverse, 30, 60, 32, Automatic
10/2/2018 2:42:45, 1, Forward, 35, 55, 37, Automatic
10/2/2018 2:44:15, 1, Reverse, 35, 55, 37, Automatic
10/2/2018 2:46:45, 2, Forward, 39, 51, 41, Automatic
10/2/2018 2:48:15, 2, Reverse, 39, 51, 41, Automatic
10/2/2018 2:50:45, 3, Forward, 42, 48, 44, Automatic
10/2/2018 2:52:15, 3, Reverse, 42, 48, 44, Automatic
10/2/2018 2:54:45, 4, Forward, 44, 46, 46, Automatic
10/2/2018 2:56:15, 4, Reverse, 44, 46, 46, Automatic
10/2/2018 2:58:45, 5, Forward, 49, 41, 51, Automatic
10/2/2018 3:00:15, 5, Reverse, 49, 41, 51, Automatic
10/2/2018 3:02:45, 6, Forward, 51, 39, 53, Automatic
10/2/2018 3:04:15, 6, Reverse, 51, 39, 53, Automatic
10/2/2018 3:06:45, 7, Forward, 54, 36, 57, Automatic
10/2/2018 3:08:15, 7, Reverse, 54, 36, 57, Automatic
10/2/2018 3:10:45, 8, Forward, 65, 25, 67, Automatic
10/2/2018 3:12:15, 8, Reverse, 65, 25, 67, Automatic
10/2/2018 3:14:45, 9, Forward, 70, 20, 72, Automatic
10/2/2018 3:16:15, 9, Reverse, 70, 20, 72, Automatic
10/2/2018 3:18:45, 10, Forward, 30, 60, 32, Automatic
10/2/2018 3:20:15, 10, Reverse, 30, 60, 32, Automatic
10/2/2018 3:22:45, 1, Forward, 35, 55, 37, Automatic
10/2/2018 3:24:15, 1, Reverse, 35, 55, 37, Automatic
10/2/2018 3:26:45, 2, Forward, 39, 51, 41, Automatic
10/2/2018 3:28:15, 2, Reverse, 39, 51, 41, Automatic
10/2/2018 3:30:45, 3, Forward, 42, 48, 44, Automatic
10/2/2018 3:32:15, 3, Reverse, 42, 48, 44, Automatic
10/2/2018 3:34:45, 4, Forward, 44, 46, 46, Automatic
10/2/2018 3:36:15, 4, Reverse, 44, 46, 46, Automatic
10/2/2018 3:38:45, 5, Forward, 49, 41, 51, Automatic
10/2/2018 3:40:15, 5, Reverse, 49, 41, 51, Automatic
10/2/2018 3:42:45, 6, Forward, 51, 39, 53, Automatic
10/2/2018 3:44:16, 6, Reverse, 51, 39, 53, Automatic
10/2/2018 3:46:45, 7, Forward, 54, 36, 57, Automatic
10/2/2018 3:48:15, 7, Reverse, 54, 36, 57, Automatic
10/2/2018 3:50:45, 8, Forward, 65, 25, 67, Automatic
10/2/2018 3:52:16, 8, Reverse, 65, 25, 67, Automatic
10/2/2018 3:54:45, 9, Forward, 70, 20, 72, Automatic
10/2/2018 3:56:15, 9, Reverse, 70, 20, 72, Automatic
10/2/2018 3:58:45, 10, Forward, 30, 60, 32, Automatic
10/2/2018 4:00:15, 10, Reverse, 30, 60, 32, Automatic
10/2/2018 4:02:45, 1, Forward, 35, 55, 37, Automatic
10/2/2018 4:04:16, 1, Reverse, 35, 55, 37, Automatic
10/2/2018 4:06:45, 2, Forward, 39, 51, 41, Automatic
10/2/2018 4:08:15, 2, Reverse, 39, 51, 41, Automatic
10/2/2018 4:10:45, 3, Forward, 42, 48, 44, Automatic
10/2/2018 4:12:15, 3, Reverse, 42, 48, 44, Automatic
10/2/2018 4:14:45, 4, Forward, 44, 46, 46, Automatic
10/2/2018 4:16:15, 4, Reverse, 44, 46, 46, Automatic
10/2/2018 4:18:45, 5, Forward, 49, 41, 51, Automatic
10/2/2018 4:20:15, 5, Reverse, 49, 41, 51, Automatic
10/2/2018 4:22:45, 6, Forward, 51, 39, 53, Automatic
10/2/2018 4:24:16, 6, Reverse, 51, 39, 53, Automatic
10/2/2018 4:26:45, 7, Forward, 54, 36, 57, Automatic
10/2/2018 4:28:15, 7, Reverse, 54, 36, 57, Automatic
10/2/2018 4:30:45, 8, Forward, 65, 25, 67, Automatic
10/2/2018 4:32:16, 8, Reverse, 65, 25, 67, Automatic
10/2/2018 4:34:45, 9, Forward, 70, 20, 72, Automatic
