Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2019/5/30 19:58:14, 1, Forward, 20, 35, 8, Automatic
2019/5/30 19:59:09, 8, Reverse, 20, 35, 8, Automatic
2019/5/30 20:00:04, 2, Forward, 25, 30, 8, Automatic
2019/5/30 20:00:59, 8, Reverse, 25, 30, 8, Automatic
2019/5/30 20:01:54, 3, Forward, 30, 25, 8, Automatic
2019/5/30 20:02:49, 8, Reverse, 30, 25, 8, Automatic
2019/5/30 20:03:44, 12, Forward, 20, 35, 3, Automatic
2019/5/30 20:04:39, 8, Reverse, 20, 35, 3, Automatic
2019/5/30 20:05:34, 4, Forward, 32, 23, 8, Automatic
2019/5/30 20:06:29, 8, Reverse, 32, 23, 8, Automatic
2019/5/30 20:07:24, 5, Forward, 35, 20, 8, Automatic
2019/5/30 20:08:19, 8, Reverse, 35, 20, 8, Automatic
2019/5/30 20:09:14, 6, Forward, 40, 15, 8, Automatic
2019/5/30 20:10:09, 8, Reverse, 40, 15, 8, Automatic
2019/5/30 20:11:04, 12, Forward, 20, 35, 3, Automatic
2019/5/30 20:11:59, 8, Reverse, 20, 35, 3, Automatic
2019/5/30 20:12:54, 7, Forward, 42, 12, 8, Automatic
2019/5/30 20:13:48, 8, Reverse, 42, 12, 8, Automatic
2019/5/30 20:14:44, 12, Forward, 20, 35, 15, Automatic
2019/5/30 20:15:39, 8, Reverse, 20, 35, 15, Automatic
2019/5/30 20:16:34, 11, Forward, 7, 48, 10, Automatic
2019/5/30 20:17:29, 11, Reverse, 7, 48, 10, Automatic
2019/5/30 20:18:24, 12, Forward, 20, 35, 15, Automatic
2019/5/30 20:19:19, 8, Reverse, 20, 35, 15, Automatic
2019/5/30 20:20:14, 10, Forward, 10, 45, 5, Automatic
2019/5/30 20:21:09, 8, Reverse, 10, 45, 5, Automatic
2019/5/30 20:22:04, 1, Forward, 20, 35, 8, Automatic
2019/5/30 20:22:59, 8, Reverse, 20, 35, 8, Automatic
2019/5/30 20:23:54, 2, Forward, 25, 30, 8, Automatic
2019/5/30 20:24:49, 8, Reverse, 25, 30, 8, Automatic
2019/5/30 20:25:44, 3, Forward, 30, 25, 8, Automatic
2019/5/30 20:26:39, 8, Reverse, 30, 25, 8, Automatic
2019/5/30 20:27:34, 12, Forward, 20, 35, 3, Automatic
2019/5/30 20:28:29, 8, Reverse, 20, 35, 3, Automatic
2019/5/30 20:29:24, 4, Forward, 32, 23, 8, Automatic
2019/5/30 20:30:19, 8, Reverse, 32, 23, 8, Automatic
2019/5/30 20:31:14, 5, Forward, 35, 20, 8, Automatic
2019/5/30 20:32:09, 8, Reverse, 35, 20, 8, Automatic
2019/5/30 20:33:04, 6, Forward, 40, 15, 8, Automatic
2019/5/30 20:33:59, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 0:01:03, 10, Forward, 10, 45, 5, Automatic - Start!
2019/5/31 0:01:58, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 0:02:53, 1, Forward, 20, 35, 8, Automatic
2019/5/31 0:03:48, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 0:04:43, 2, Forward, 25, 30, 8, Automatic
2019/5/31 0:05:38, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 0:06:33, 3, Forward, 30, 25, 8, Automatic
2019/5/31 0:07:28, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 0:08:23, 12, Forward, 20, 35, 3, Automatic
2019/5/31 0:09:18, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 0:10:13, 4, Forward, 32, 23, 8, Automatic
2019/5/31 0:11:08, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 0:12:03, 5, Forward, 35, 20, 8, Automatic
2019/5/31 0:12:58, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 0:13:53, 6, Forward, 40, 15, 8, Automatic
2019/5/31 0:14:48, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 0:15:43, 12, Forward, 20, 35, 3, Automatic
2019/5/31 0:16:38, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 0:17:33, 7, Forward, 42, 12, 8, Automatic
2019/5/31 0:18:27, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 0:19:23, 12, Forward, 20, 35, 15, Automatic
2019/5/31 0:20:18, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 0:21:13, 11, Forward, 7, 48, 10, Automatic
2019/5/31 0:22:08, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 0:23:03, 12, Forward, 20, 35, 15, Automatic
2019/5/31 0:23:58, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 0:24:53, 10, Forward, 10, 45, 5, Automatic
2019/5/31 0:25:48, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 0:26:43, 1, Forward, 20, 35, 8, Automatic
2019/5/31 0:27:38, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 0:28:33, 2, Forward, 25, 30, 8, Automatic
2019/5/31 0:29:28, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 0:30:23, 3, Forward, 30, 25, 8, Automatic
2019/5/31 0:31:18, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 0:32:13, 12, Forward, 20, 35, 3, Automatic
2019/5/31 0:33:08, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 0:34:03, 4, Forward, 32, 23, 8, Automatic
2019/5/31 0:34:58, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 0:35:53, 5, Forward, 35, 20, 8, Automatic
2019/5/31 0:36:48, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 0:37:43, 6, Forward, 40, 15, 8, Automatic
2019/5/31 0:38:38, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 0:39:33, 12, Forward, 20, 35, 3, Automatic
2019/5/31 0:40:28, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 0:41:23, 7, Forward, 42, 12, 8, Automatic
2019/5/31 0:42:17, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 0:43:13, 12, Forward, 20, 35, 15, Automatic
2019/5/31 0:44:08, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 0:45:03, 11, Forward, 7, 48, 10, Automatic
2019/5/31 0:45:58, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 0:46:53, 12, Forward, 20, 35, 15, Automatic
2019/5/31 0:47:48, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 0:48:43, 10, Forward, 10, 45, 5, Automatic
2019/5/31 0:49:38, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 0:50:33, 1, Forward, 20, 35, 8, Automatic
2019/5/31 0:51:28, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 0:52:23, 2, Forward, 25, 30, 8, Automatic
2019/5/31 0:53:18, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 0:54:13, 3, Forward, 30, 25, 8, Automatic
2019/5/31 0:55:08, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 0:56:03, 12, Forward, 20, 35, 3, Automatic
2019/5/31 0:56:58, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 0:57:53, 4, Forward, 32, 23, 8, Automatic
2019/5/31 0:58:48, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 0:59:43, 5, Forward, 35, 20, 8, Automatic
2019/5/31 1:00:38, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 1:01:33, 6, Forward, 40, 15, 8, Automatic
2019/5/31 1:02:28, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 1:03:23, 12, Forward, 20, 35, 3, Automatic
2019/5/31 1:04:18, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 1:05:13, 7, Forward, 42, 12, 8, Automatic
2019/5/31 1:06:07, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 1:07:03, 12, Forward, 20, 35, 15, Automatic
2019/5/31 1:07:58, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 1:08:53, 11, Forward, 7, 48, 10, Automatic
2019/5/31 1:09:48, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 1:10:43, 12, Forward, 20, 35, 15, Automatic
2019/5/31 1:11:38, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 1:12:33, 10, Forward, 10, 45, 5, Automatic
2019/5/31 1:13:28, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 1:14:23, 1, Forward, 20, 35, 8, Automatic
2019/5/31 1:15:18, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 1:16:13, 2, Forward, 25, 30, 8, Automatic
2019/5/31 1:17:08, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 1:18:03, 3, Forward, 30, 25, 8, Automatic
2019/5/31 1:18:58, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 1:19:53, 12, Forward, 20, 35, 3, Automatic
2019/5/31 1:20:48, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 1:21:43, 4, Forward, 32, 23, 8, Automatic
2019/5/31 1:22:38, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 1:23:33, 5, Forward, 35, 20, 8, Automatic
2019/5/31 1:24:28, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 1:25:23, 6, Forward, 40, 15, 8, Automatic
2019/5/31 1:26:18, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 1:27:13, 12, Forward, 20, 35, 3, Automatic
2019/5/31 1:28:08, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 1:29:03, 7, Forward, 42, 12, 8, Automatic
2019/5/31 1:29:57, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 1:30:53, 12, Forward, 20, 35, 15, Automatic
2019/5/31 1:31:48, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 1:32:43, 11, Forward, 7, 48, 10, Automatic
2019/5/31 1:33:38, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 1:34:33, 12, Forward, 20, 35, 15, Automatic
2019/5/31 1:35:28, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 1:36:23, 10, Forward, 10, 45, 5, Automatic
2019/5/31 1:37:18, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 1:38:13, 1, Forward, 20, 35, 8, Automatic
2019/5/31 1:39:08, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 1:40:03, 2, Forward, 25, 30, 8, Automatic
2019/5/31 1:40:58, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 1:41:53, 3, Forward, 30, 25, 8, Automatic
2019/5/31 1:42:48, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 1:43:43, 12, Forward, 20, 35, 3, Automatic
2019/5/31 1:44:38, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 1:45:33, 4, Forward, 32, 23, 8, Automatic
2019/5/31 1:46:28, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 1:47:23, 5, Forward, 35, 20, 8, Automatic
2019/5/31 1:48:18, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 1:49:13, 6, Forward, 40, 15, 8, Automatic
2019/5/31 1:50:08, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 1:51:03, 12, Forward, 20, 35, 3, Automatic
2019/5/31 1:51:58, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 1:52:53, 7, Forward, 42, 12, 8, Automatic
2019/5/31 1:53:47, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 1:54:43, 12, Forward, 20, 35, 15, Automatic
2019/5/31 1:55:38, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 1:56:33, 11, Forward, 7, 48, 10, Automatic
2019/5/31 1:57:28, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 1:58:23, 12, Forward, 20, 35, 15, Automatic
2019/5/31 1:59:18, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 2:00:13, 10, Forward, 10, 45, 5, Automatic
2019/5/31 2:01:08, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 2:02:03, 1, Forward, 20, 35, 8, Automatic
2019/5/31 2:02:58, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 2:03:53, 2, Forward, 25, 30, 8, Automatic
2019/5/31 2:04:48, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 2:05:43, 3, Forward, 30, 25, 8, Automatic
2019/5/31 2:06:38, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 2:07:33, 12, Forward, 20, 35, 3, Automatic
2019/5/31 2:08:28, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 2:09:23, 4, Forward, 32, 23, 8, Automatic
2019/5/31 2:10:18, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 2:11:13, 5, Forward, 35, 20, 8, Automatic
2019/5/31 2:12:08, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 2:13:03, 6, Forward, 40, 15, 8, Automatic
2019/5/31 2:13:58, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 2:14:53, 12, Forward, 20, 35, 3, Automatic
2019/5/31 2:15:48, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 2:16:43, 7, Forward, 42, 12, 8, Automatic
2019/5/31 2:17:37, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 2:18:33, 12, Forward, 20, 35, 15, Automatic
2019/5/31 2:19:28, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 2:20:23, 11, Forward, 7, 48, 10, Automatic
2019/5/31 2:21:18, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 2:22:13, 12, Forward, 20, 35, 15, Automatic
2019/5/31 2:23:08, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 2:24:03, 10, Forward, 10, 45, 5, Automatic
2019/5/31 2:24:58, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 2:25:53, 1, Forward, 20, 35, 8, Automatic
2019/5/31 2:26:48, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 2:27:43, 2, Forward, 25, 30, 8, Automatic
2019/5/31 2:28:38, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 2:29:33, 3, Forward, 30, 25, 8, Automatic
2019/5/31 2:30:28, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 2:31:23, 12, Forward, 20, 35, 3, Automatic
2019/5/31 2:32:18, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 2:33:13, 4, Forward, 32, 23, 8, Automatic
2019/5/31 2:34:08, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 2:35:03, 5, Forward, 35, 20, 8, Automatic
2019/5/31 2:35:58, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 2:36:53, 6, Forward, 40, 15, 8, Automatic
2019/5/31 2:37:48, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 2:38:43, 12, Forward, 20, 35, 3, Automatic
2019/5/31 2:39:38, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 2:40:33, 7, Forward, 42, 12, 8, Automatic
2019/5/31 2:41:27, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 2:42:23, 12, Forward, 20, 35, 15, Automatic
2019/5/31 2:43:18, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 2:44:13, 11, Forward, 7, 48, 10, Automatic
2019/5/31 2:45:08, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 2:46:03, 12, Forward, 20, 35, 15, Automatic
2019/5/31 2:46:58, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 2:47:53, 10, Forward, 10, 45, 5, Automatic
2019/5/31 2:48:48, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 2:49:43, 1, Forward, 20, 35, 8, Automatic
2019/5/31 2:50:38, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 2:51:33, 2, Forward, 25, 30, 8, Automatic
2019/5/31 2:52:28, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 2:53:23, 3, Forward, 30, 25, 8, Automatic
2019/5/31 2:54:18, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 2:55:13, 12, Forward, 20, 35, 3, Automatic
2019/5/31 2:56:08, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 2:57:03, 4, Forward, 32, 23, 8, Automatic
2019/5/31 2:57:58, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 2:58:53, 5, Forward, 35, 20, 8, Automatic
2019/5/31 2:59:48, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 3:00:43, 6, Forward, 40, 15, 8, Automatic
2019/5/31 3:01:38, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 3:02:33, 12, Forward, 20, 35, 3, Automatic
2019/5/31 3:03:28, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 3:04:23, 7, Forward, 42, 12, 8, Automatic
2019/5/31 3:05:17, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 3:06:13, 12, Forward, 20, 35, 15, Automatic
2019/5/31 3:07:08, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 3:08:03, 11, Forward, 7, 48, 10, Automatic
2019/5/31 3:08:58, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 3:09:53, 12, Forward, 20, 35, 15, Automatic
2019/5/31 3:10:48, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 3:11:43, 10, Forward, 10, 45, 5, Automatic
2019/5/31 3:12:38, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 3:13:33, 1, Forward, 20, 35, 8, Automatic
2019/5/31 3:14:28, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 3:15:23, 2, Forward, 25, 30, 8, Automatic
2019/5/31 3:16:18, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 3:17:13, 3, Forward, 30, 25, 8, Automatic
2019/5/31 3:18:08, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 3:19:03, 12, Forward, 20, 35, 3, Automatic
2019/5/31 3:19:58, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 3:20:53, 4, Forward, 32, 23, 8, Automatic
2019/5/31 3:21:48, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 3:22:43, 5, Forward, 35, 20, 8, Automatic
2019/5/31 3:23:38, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 3:24:33, 6, Forward, 40, 15, 8, Automatic
2019/5/31 3:25:28, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 3:26:23, 12, Forward, 20, 35, 3, Automatic
2019/5/31 3:27:18, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 3:28:13, 7, Forward, 42, 12, 8, Automatic
2019/5/31 3:29:07, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 3:30:03, 12, Forward, 20, 35, 15, Automatic
2019/5/31 3:30:58, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 3:31:53, 11, Forward, 7, 48, 10, Automatic
2019/5/31 3:32:48, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 3:33:43, 12, Forward, 20, 35, 15, Automatic
2019/5/31 3:34:38, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 3:35:33, 10, Forward, 10, 45, 5, Automatic
2019/5/31 3:36:28, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 3:37:23, 1, Forward, 20, 35, 8, Automatic
2019/5/31 3:38:18, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 3:39:13, 2, Forward, 25, 30, 8, Automatic
2019/5/31 3:40:08, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 3:41:03, 3, Forward, 30, 25, 8, Automatic
2019/5/31 3:41:58, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 3:42:53, 12, Forward, 20, 35, 3, Automatic
2019/5/31 3:43:48, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 3:44:43, 4, Forward, 32, 23, 8, Automatic
2019/5/31 3:45:38, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 3:46:33, 5, Forward, 35, 20, 8, Automatic
2019/5/31 3:47:28, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 3:48:23, 6, Forward, 40, 15, 8, Automatic
2019/5/31 3:49:18, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 3:50:13, 12, Forward, 20, 35, 3, Automatic
2019/5/31 3:51:08, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 3:52:03, 7, Forward, 42, 12, 8, Automatic
2019/5/31 3:52:57, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 3:53:53, 12, Forward, 20, 35, 15, Automatic
2019/5/31 3:54:48, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 3:55:43, 11, Forward, 7, 48, 10, Automatic
2019/5/31 3:56:38, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 3:57:33, 12, Forward, 20, 35, 15, Automatic
2019/5/31 3:58:28, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 3:59:23, 10, Forward, 10, 45, 5, Automatic
2019/5/31 4:00:18, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 4:01:13, 1, Forward, 20, 35, 8, Automatic
2019/5/31 4:02:08, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 4:03:03, 2, Forward, 25, 30, 8, Automatic
2019/5/31 4:03:58, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 4:04:53, 3, Forward, 30, 25, 8, Automatic
2019/5/31 4:05:48, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 4:06:43, 12, Forward, 20, 35, 3, Automatic
2019/5/31 4:07:38, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 4:08:33, 4, Forward, 32, 23, 8, Automatic
2019/5/31 4:09:28, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 4:10:23, 5, Forward, 35, 20, 8, Automatic
2019/5/31 4:11:18, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 4:12:13, 6, Forward, 40, 15, 8, Automatic
2019/5/31 4:13:08, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 4:14:03, 12, Forward, 20, 35, 3, Automatic
2019/5/31 4:14:58, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 4:15:53, 7, Forward, 42, 12, 8, Automatic
2019/5/31 4:16:48, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 4:17:43, 12, Forward, 20, 35, 15, Automatic
2019/5/31 4:18:38, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 4:19:33, 11, Forward, 7, 48, 10, Automatic
2019/5/31 4:20:28, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 4:21:23, 12, Forward, 20, 35, 15, Automatic
2019/5/31 4:22:18, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 4:23:13, 10, Forward, 10, 45, 5, Automatic
2019/5/31 4:24:08, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 4:25:03, 1, Forward, 20, 35, 8, Automatic
2019/5/31 4:25:58, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 4:26:53, 2, Forward, 25, 30, 8, Automatic
2019/5/31 4:27:48, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 4:28:43, 3, Forward, 30, 25, 8, Automatic
2019/5/31 4:29:38, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 4:30:33, 12, Forward, 20, 35, 3, Automatic
2019/5/31 4:31:29, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 4:32:23, 4, Forward, 32, 23, 8, Automatic
2019/5/31 4:33:18, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 4:34:13, 5, Forward, 35, 20, 8, Automatic
2019/5/31 4:35:08, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 4:36:03, 6, Forward, 40, 15, 8, Automatic
2019/5/31 4:36:59, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 4:37:53, 12, Forward, 20, 35, 3, Automatic
2019/5/31 4:38:48, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 4:39:43, 7, Forward, 42, 12, 8, Automatic
2019/5/31 4:40:38, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 4:41:33, 12, Forward, 20, 35, 15, Automatic
2019/5/31 4:42:29, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 4:43:23, 11, Forward, 7, 48, 10, Automatic
2019/5/31 4:44:19, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 4:45:13, 12, Forward, 20, 35, 15, Automatic
2019/5/31 4:46:09, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 4:47:03, 10, Forward, 10, 45, 5, Automatic
2019/5/31 4:47:59, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 4:48:53, 1, Forward, 20, 35, 8, Automatic
2019/5/31 4:49:49, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 4:50:43, 2, Forward, 25, 30, 8, Automatic
2019/5/31 4:51:39, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 4:52:33, 3, Forward, 30, 25, 8, Automatic
2019/5/31 4:53:29, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 4:54:23, 12, Forward, 20, 35, 3, Automatic
2019/5/31 4:55:19, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 4:56:13, 4, Forward, 32, 23, 8, Automatic
2019/5/31 4:57:09, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 4:58:03, 5, Forward, 35, 20, 8, Automatic
2019/5/31 4:58:59, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 4:59:53, 6, Forward, 40, 15, 8, Automatic
2019/5/31 5:00:49, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 5:01:43, 12, Forward, 20, 35, 3, Automatic
2019/5/31 5:02:39, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 5:03:33, 7, Forward, 42, 12, 8, Automatic
2019/5/31 5:04:28, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 5:05:23, 12, Forward, 20, 35, 15, Automatic
2019/5/31 5:06:19, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 5:07:13, 11, Forward, 7, 48, 10, Automatic
2019/5/31 5:08:09, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 5:09:03, 12, Forward, 20, 35, 15, Automatic
2019/5/31 5:09:59, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 5:10:53, 10, Forward, 10, 45, 5, Automatic
2019/5/31 5:11:49, 8, Reverse, 10, 45, 5, Automatic
2019/5/31 5:12:43, 1, Forward, 20, 35, 8, Automatic
2019/5/31 5:13:39, 8, Reverse, 20, 35, 8, Automatic
2019/5/31 5:14:33, 2, Forward, 25, 30, 8, Automatic
2019/5/31 5:15:29, 8, Reverse, 25, 30, 8, Automatic
2019/5/31 5:16:24, 3, Forward, 30, 25, 8, Automatic
2019/5/31 5:17:19, 8, Reverse, 30, 25, 8, Automatic
2019/5/31 5:18:14, 12, Forward, 20, 35, 3, Automatic
2019/5/31 5:19:09, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 5:20:04, 4, Forward, 32, 23, 8, Automatic
2019/5/31 5:20:59, 8, Reverse, 32, 23, 8, Automatic
2019/5/31 5:21:54, 5, Forward, 35, 20, 8, Automatic
2019/5/31 5:22:49, 8, Reverse, 35, 20, 8, Automatic
2019/5/31 5:23:44, 6, Forward, 40, 15, 8, Automatic
2019/5/31 5:24:39, 8, Reverse, 40, 15, 8, Automatic
2019/5/31 5:25:34, 12, Forward, 20, 35, 3, Automatic
2019/5/31 5:26:29, 8, Reverse, 20, 35, 3, Automatic
2019/5/31 5:27:24, 7, Forward, 42, 12, 8, Automatic
2019/5/31 5:28:18, 8, Reverse, 42, 12, 8, Automatic
2019/5/31 5:29:14, 12, Forward, 20, 35, 15, Automatic
2019/5/31 5:30:09, 8, Reverse, 20, 35, 15, Automatic
2019/5/31 5:31:04, 11, Forward, 7, 48, 10, Automatic
2019/5/31 5:31:59, 11, Reverse, 7, 48, 10, Automatic
2019/5/31 5:32:54, 12, Forward, 20, 35, 15, Automatic
2019/5/31 5:33:49, 8, Reverse, 20, 35, 15, Automatic
